start_id,start_vertex_type,end_id,end_vertex_type
5223,Organisation,1248,Place
5224,Organisation,1257,Place
5225,Organisation,1257,Place
5226,Organisation,1256,Place
5227,Organisation,1027,Place
5228,Organisation,536,Place
5229,Organisation,1027,Place
5230,Organisation,536,Place
5231,Organisation,536,Place
5232,Organisation,536,Place
5233,Organisation,537,Place
5234,Organisation,537,Place
5235,Organisation,1261,Place
5236,Organisation,1261,Place
5237,Organisation,1260,Place
5238,Organisation,538,Place
5239,Organisation,538,Place
5240,Organisation,538,Place
5241,Organisation,538,Place
5242,Organisation,538,Place
5243,Organisation,1364,Place
5244,Organisation,539,Place
5245,Organisation,539,Place
5246,Organisation,539,Place
5247,Organisation,539,Place
5248,Organisation,539,Place
5249,Organisation,539,Place
5250,Organisation,539,Place
5251,Organisation,539,Place
5252,Organisation,539,Place
5253,Organisation,539,Place
5254,Organisation,539,Place
5255,Organisation,539,Place
5256,Organisation,539,Place
5257,Organisation,539,Place
5258,Organisation,540,Place
5259,Organisation,540,Place
5260,Organisation,540,Place
5261,Organisation,540,Place
5262,Organisation,540,Place
5263,Organisation,540,Place
5264,Organisation,787,Place
5265,Organisation,787,Place
5266,Organisation,787,Place
5267,Organisation,787,Place
5268,Organisation,785,Place
5269,Organisation,772,Place
5270,Organisation,763,Place
5271,Organisation,763,Place
5272,Organisation,763,Place
5273,Organisation,763,Place
5274,Organisation,763,Place
5275,Organisation,763,Place
5276,Organisation,763,Place
5277,Organisation,763,Place
5278,Organisation,763,Place
5279,Organisation,763,Place
5280,Organisation,763,Place
5281,Organisation,763,Place
5282,Organisation,763,Place
5283,Organisation,763,Place
5284,Organisation,763,Place
5285,Organisation,777,Place
5286,Organisation,777,Place
5287,Organisation,777,Place
5288,Organisation,776,Place
5289,Organisation,778,Place
5290,Organisation,778,Place
5291,Organisation,778,Place
5292,Organisation,778,Place
5293,Organisation,778,Place
5294,Organisation,778,Place
5295,Organisation,778,Place
5296,Organisation,778,Place
5297,Organisation,761,Place
5298,Organisation,779,Place
5299,Organisation,757,Place
5300,Organisation,756,Place
5301,Organisation,754,Place
5302,Organisation,759,Place
5303,Organisation,773,Place
5304,Organisation,771,Place
5305,Organisation,771,Place
5306,Organisation,773,Place
5307,Organisation,773,Place
5308,Organisation,773,Place
5309,Organisation,773,Place
5310,Organisation,773,Place
5311,Organisation,773,Place
5312,Organisation,773,Place
5313,Organisation,773,Place
5314,Organisation,773,Place
5315,Organisation,773,Place
5316,Organisation,773,Place
5317,Organisation,773,Place
5318,Organisation,773,Place
5319,Organisation,784,Place
5320,Organisation,793,Place
5321,Organisation,755,Place
5322,Organisation,767,Place
5323,Organisation,782,Place
5324,Organisation,781,Place
5325,Organisation,780,Place
5326,Organisation,789,Place
5327,Organisation,791,Place
5328,Organisation,783,Place
5329,Organisation,783,Place
5330,Organisation,765,Place
5331,Organisation,762,Place
5332,Organisation,770,Place
5333,Organisation,766,Place
5334,Organisation,766,Place
5335,Organisation,788,Place
5336,Organisation,760,Place
5337,Organisation,775,Place
5338,Organisation,771,Place
5339,Organisation,774,Place
5340,Organisation,773,Place
5341,Organisation,773,Place
5342,Organisation,773,Place
5343,Organisation,773,Place
5344,Organisation,773,Place
5345,Organisation,773,Place
5346,Organisation,773,Place
5347,Organisation,773,Place
5348,Organisation,773,Place
5349,Organisation,773,Place
5350,Organisation,773,Place
5351,Organisation,773,Place
5352,Organisation,773,Place
5353,Organisation,773,Place
5354,Organisation,786,Place
5355,Organisation,764,Place
5356,Organisation,778,Place
5357,Organisation,778,Place
5358,Organisation,778,Place
5359,Organisation,778,Place
5360,Organisation,792,Place
5361,Organisation,792,Place
5362,Organisation,758,Place
5363,Organisation,761,Place
5364,Organisation,761,Place
5365,Organisation,779,Place
5366,Organisation,769,Place
5367,Organisation,769,Place
5368,Organisation,759,Place
5369,Organisation,785,Place
5370,Organisation,191,Place
5371,Organisation,763,Place
5372,Organisation,763,Place
5373,Organisation,763,Place
5374,Organisation,763,Place
5375,Organisation,763,Place
5376,Organisation,763,Place
5377,Organisation,763,Place
5378,Organisation,763,Place
5379,Organisation,763,Place
5380,Organisation,763,Place
5381,Organisation,763,Place
5382,Organisation,777,Place
5383,Organisation,783,Place
5384,Organisation,783,Place
5385,Organisation,783,Place
5386,Organisation,790,Place
5387,Organisation,770,Place
5388,Organisation,766,Place
5389,Organisation,783,Place
5390,Organisation,783,Place
5391,Organisation,768,Place
5392,Organisation,766,Place
5393,Organisation,788,Place
5394,Organisation,778,Place
5395,Organisation,778,Place
5396,Organisation,778,Place
5397,Organisation,761,Place
5398,Organisation,778,Place
5399,Organisation,787,Place
5400,Organisation,787,Place
5401,Organisation,787,Place
5402,Organisation,785,Place
5403,Organisation,785,Place
5404,Organisation,785,Place
5405,Organisation,763,Place
5406,Organisation,763,Place
5407,Organisation,763,Place
5408,Organisation,763,Place
5409,Organisation,763,Place
5410,Organisation,763,Place
5411,Organisation,763,Place
5412,Organisation,763,Place
5413,Organisation,763,Place
5414,Organisation,771,Place
5415,Organisation,771,Place
5416,Organisation,771,Place
5417,Organisation,773,Place
5418,Organisation,773,Place
5419,Organisation,773,Place
5420,Organisation,773,Place
5421,Organisation,773,Place
5422,Organisation,773,Place
5423,Organisation,773,Place
5424,Organisation,773,Place
5425,Organisation,773,Place
5426,Organisation,773,Place
5427,Organisation,773,Place
5428,Organisation,773,Place
5429,Organisation,773,Place
5430,Organisation,773,Place
5431,Organisation,773,Place
5432,Organisation,778,Place
5433,Organisation,778,Place
5434,Organisation,778,Place
5435,Organisation,778,Place
5436,Organisation,778,Place
5437,Organisation,778,Place
5438,Organisation,778,Place
5439,Organisation,778,Place
5440,Organisation,778,Place
5441,Organisation,779,Place
5442,Organisation,779,Place
5443,Organisation,779,Place
5444,Organisation,754,Place
5445,Organisation,787,Place
5446,Organisation,787,Place
5447,Organisation,785,Place
5448,Organisation,763,Place
5449,Organisation,763,Place
5450,Organisation,763,Place
5451,Organisation,763,Place
5452,Organisation,763,Place
5453,Organisation,763,Place
5454,Organisation,763,Place
5455,Organisation,763,Place
5456,Organisation,763,Place
5457,Organisation,763,Place
5458,Organisation,763,Place
5459,Organisation,777,Place
5460,Organisation,777,Place
5461,Organisation,777,Place
5462,Organisation,777,Place
5463,Organisation,778,Place
5464,Organisation,771,Place
5465,Organisation,773,Place
5466,Organisation,773,Place
5467,Organisation,773,Place
5468,Organisation,773,Place
5469,Organisation,773,Place
5470,Organisation,773,Place
5471,Organisation,773,Place
5472,Organisation,773,Place
5473,Organisation,773,Place
5474,Organisation,773,Place
5475,Organisation,773,Place
5476,Organisation,773,Place
5477,Organisation,773,Place
5478,Organisation,773,Place
5479,Organisation,773,Place
5480,Organisation,786,Place
5481,Organisation,783,Place
5482,Organisation,783,Place
5483,Organisation,790,Place
5484,Organisation,770,Place
5485,Organisation,770,Place
5486,Organisation,768,Place
5487,Organisation,788,Place
5488,Organisation,541,Place
5489,Organisation,541,Place
5490,Organisation,541,Place
5491,Organisation,541,Place
5492,Organisation,541,Place
5493,Organisation,541,Place
5494,Organisation,542,Place
5495,Organisation,542,Place
5496,Organisation,542,Place
5497,Organisation,1277,Place
5498,Organisation,1269,Place
5499,Organisation,1272,Place
5500,Organisation,1268,Place
5501,Organisation,1276,Place
5502,Organisation,1276,Place
5503,Organisation,1276,Place
5504,Organisation,1271,Place
5505,Organisation,1271,Place
5506,Organisation,1274,Place
5507,Organisation,1270,Place
5508,Organisation,1275,Place
5509,Organisation,1273,Place
5510,Organisation,1271,Place
5511,Organisation,1276,Place
5512,Organisation,1276,Place
5513,Organisation,1268,Place
5514,Organisation,1276,Place
5515,Organisation,1276,Place
5516,Organisation,1276,Place
5517,Organisation,1276,Place
5518,Organisation,1268,Place
5519,Organisation,1276,Place
5520,Organisation,1276,Place
5521,Organisation,1276,Place
5522,Organisation,802,Place
5523,Organisation,802,Place
5524,Organisation,802,Place
5525,Organisation,802,Place
5526,Organisation,799,Place
5527,Organisation,829,Place
5528,Organisation,831,Place
5529,Organisation,807,Place
5530,Organisation,811,Place
5531,Organisation,798,Place
5532,Organisation,803,Place
5533,Organisation,826,Place
5534,Organisation,826,Place
5535,Organisation,826,Place
5536,Organisation,817,Place
5537,Organisation,817,Place
5538,Organisation,817,Place
5539,Organisation,810,Place
5540,Organisation,808,Place
5541,Organisation,808,Place
5542,Organisation,800,Place
5543,Organisation,821,Place
5544,Organisation,821,Place
5545,Organisation,821,Place
5546,Organisation,818,Place
5547,Organisation,829,Place
5548,Organisation,801,Place
5549,Organisation,802,Place
5550,Organisation,802,Place
5551,Organisation,799,Place
5552,Organisation,804,Place
5553,Organisation,804,Place
5554,Organisation,826,Place
5555,Organisation,824,Place
5556,Organisation,810,Place
5557,Organisation,810,Place
5558,Organisation,832,Place
5559,Organisation,832,Place
5560,Organisation,825,Place
5561,Organisation,806,Place
5562,Organisation,820,Place
5563,Organisation,820,Place
5564,Organisation,812,Place
5565,Organisation,828,Place
5566,Organisation,816,Place
5567,Organisation,816,Place
5568,Organisation,797,Place
5569,Organisation,797,Place
5570,Organisation,822,Place
5571,Organisation,823,Place
5572,Organisation,830,Place
5573,Organisation,830,Place
5574,Organisation,830,Place
5575,Organisation,813,Place
5576,Organisation,815,Place
5577,Organisation,824,Place
5578,Organisation,824,Place
5579,Organisation,824,Place
5580,Organisation,824,Place
5581,Organisation,809,Place
5582,Organisation,809,Place
5583,Organisation,794,Place
5584,Organisation,794,Place
5585,Organisation,794,Place
5586,Organisation,794,Place
5587,Organisation,803,Place
5588,Organisation,801,Place
5589,Organisation,801,Place
5590,Organisation,801,Place
5591,Organisation,801,Place
5592,Organisation,801,Place
5593,Organisation,810,Place
5594,Organisation,810,Place
5595,Organisation,801,Place
5596,Organisation,801,Place
5597,Organisation,816,Place
5598,Organisation,797,Place
5599,Organisation,827,Place
5600,Organisation,827,Place
5601,Organisation,565,Place
5602,Organisation,565,Place
5603,Organisation,823,Place
5604,Organisation,830,Place
5605,Organisation,813,Place
5606,Organisation,813,Place
5607,Organisation,815,Place
5608,Organisation,815,Place
5609,Organisation,815,Place
5610,Organisation,824,Place
5611,Organisation,824,Place
5612,Organisation,824,Place
5613,Organisation,824,Place
5614,Organisation,824,Place
5615,Organisation,824,Place
5616,Organisation,809,Place
5617,Organisation,809,Place
5618,Organisation,809,Place
5619,Organisation,809,Place
5620,Organisation,794,Place
5621,Organisation,794,Place
5622,Organisation,794,Place
5623,Organisation,794,Place
5624,Organisation,794,Place
5625,Organisation,814,Place
5626,Organisation,814,Place
5627,Organisation,795,Place
5628,Organisation,795,Place
5629,Organisation,801,Place
5630,Organisation,801,Place
5631,Organisation,801,Place
5632,Organisation,801,Place
5633,Organisation,801,Place
5634,Organisation,801,Place
5635,Organisation,801,Place
5636,Organisation,801,Place
5637,Organisation,518,Place
5638,Organisation,810,Place
5639,Organisation,810,Place
5640,Organisation,802,Place
5641,Organisation,802,Place
5642,Organisation,802,Place
5643,Organisation,802,Place
5644,Organisation,799,Place
5645,Organisation,831,Place
5646,Organisation,831,Place
5647,Organisation,807,Place
5648,Organisation,807,Place
5649,Organisation,804,Place
5650,Organisation,804,Place
5651,Organisation,804,Place
5652,Organisation,804,Place
5653,Organisation,798,Place
5654,Organisation,798,Place
5655,Organisation,798,Place
5656,Organisation,803,Place
5657,Organisation,817,Place
5658,Organisation,817,Place
5659,Organisation,810,Place
5660,Organisation,810,Place
5661,Organisation,810,Place
5662,Organisation,832,Place
5663,Organisation,825,Place
5664,Organisation,825,Place
5665,Organisation,832,Place
5666,Organisation,832,Place
5667,Organisation,832,Place
5668,Organisation,825,Place
5669,Organisation,825,Place
5670,Organisation,806,Place
5671,Organisation,806,Place
5672,Organisation,829,Place
5673,Organisation,820,Place
5674,Organisation,812,Place
5675,Organisation,828,Place
5676,Organisation,828,Place
5677,Organisation,828,Place
5678,Organisation,816,Place
5679,Organisation,802,Place
5680,Organisation,802,Place
5681,Organisation,802,Place
5682,Organisation,802,Place
5683,Organisation,799,Place
5684,Organisation,807,Place
5685,Organisation,565,Place
5686,Organisation,565,Place
5687,Organisation,811,Place
5688,Organisation,803,Place
5689,Organisation,803,Place
5690,Organisation,803,Place
5691,Organisation,803,Place
5692,Organisation,817,Place
5693,Organisation,817,Place
5694,Organisation,817,Place
5695,Organisation,810,Place
5696,Organisation,797,Place
5697,Organisation,827,Place
5698,Organisation,822,Place
5699,Organisation,822,Place
5700,Organisation,815,Place
5701,Organisation,824,Place
5702,Organisation,824,Place
5703,Organisation,824,Place
5704,Organisation,824,Place
5705,Organisation,820,Place
5706,Organisation,820,Place
5707,Organisation,812,Place
5708,Organisation,825,Place
5709,Organisation,816,Place
5710,Organisation,808,Place
5711,Organisation,819,Place
