start_id,start_vertex_type,end_id,end_vertex_type
9365,Tag,343,Tagclass
9366,Tag,183,Tagclass
9367,Tag,343,Tagclass
9368,Tag,343,Tagclass
9369,Tag,183,Tagclass
9370,Tag,343,Tagclass
9371,Tag,343,Tagclass
9372,Tag,343,Tagclass
9373,Tag,343,Tagclass
9374,Tag,183,Tagclass
9375,Tag,343,Tagclass
9376,Tag,343,Tagclass
9377,Tag,343,Tagclass
9378,Tag,343,Tagclass
9379,Tag,343,Tagclass
9380,Tag,183,Tagclass
9381,Tag,343,Tagclass
9382,Tag,343,Tagclass
9383,Tag,343,Tagclass
9384,Tag,183,Tagclass
9385,Tag,343,Tagclass
9386,Tag,183,Tagclass
9387,Tag,343,Tagclass
9388,Tag,181,Tagclass
9389,Tag,183,Tagclass
9390,Tag,343,Tagclass
9391,Tag,181,Tagclass
9392,Tag,343,Tagclass
9393,Tag,343,Tagclass
9394,Tag,343,Tagclass
9395,Tag,343,Tagclass
9396,Tag,343,Tagclass
9397,Tag,343,Tagclass
9398,Tag,183,Tagclass
9399,Tag,183,Tagclass
9400,Tag,343,Tagclass
9401,Tag,343,Tagclass
9402,Tag,343,Tagclass
9403,Tag,183,Tagclass
9404,Tag,343,Tagclass
9405,Tag,343,Tagclass
9406,Tag,181,Tagclass
9407,Tag,343,Tagclass
9408,Tag,343,Tagclass
9409,Tag,343,Tagclass
9410,Tag,183,Tagclass
9411,Tag,343,Tagclass
9412,Tag,343,Tagclass
9413,Tag,183,Tagclass
9414,Tag,183,Tagclass
9415,Tag,343,Tagclass
9416,Tag,343,Tagclass
9417,Tag,183,Tagclass
9418,Tag,343,Tagclass
9419,Tag,343,Tagclass
9420,Tag,183,Tagclass
9421,Tag,343,Tagclass
9422,Tag,343,Tagclass
9423,Tag,343,Tagclass
9424,Tag,183,Tagclass
9425,Tag,343,Tagclass
9426,Tag,181,Tagclass
9427,Tag,183,Tagclass
9428,Tag,343,Tagclass
9429,Tag,343,Tagclass
9430,Tag,343,Tagclass
9431,Tag,183,Tagclass
9432,Tag,343,Tagclass
9433,Tag,183,Tagclass
9434,Tag,343,Tagclass
9435,Tag,343,Tagclass
9436,Tag,183,Tagclass
9437,Tag,343,Tagclass
9438,Tag,343,Tagclass
9439,Tag,183,Tagclass
9440,Tag,183,Tagclass
9441,Tag,343,Tagclass
9442,Tag,343,Tagclass
9443,Tag,183,Tagclass
9444,Tag,343,Tagclass
9445,Tag,343,Tagclass
9446,Tag,183,Tagclass
9447,Tag,183,Tagclass
9448,Tag,183,Tagclass
9449,Tag,183,Tagclass
9450,Tag,343,Tagclass
9451,Tag,183,Tagclass
9452,Tag,343,Tagclass
9453,Tag,183,Tagclass
9454,Tag,183,Tagclass
9455,Tag,183,Tagclass
9456,Tag,183,Tagclass
9457,Tag,183,Tagclass
9458,Tag,183,Tagclass
9459,Tag,183,Tagclass
9460,Tag,183,Tagclass
9461,Tag,183,Tagclass
9462,Tag,183,Tagclass
9463,Tag,183,Tagclass
9464,Tag,183,Tagclass
9465,Tag,183,Tagclass
9466,Tag,183,Tagclass
9467,Tag,183,Tagclass
9468,Tag,343,Tagclass
9469,Tag,183,Tagclass
9470,Tag,183,Tagclass
9471,Tag,183,Tagclass
9472,Tag,183,Tagclass
9473,Tag,183,Tagclass
9474,Tag,183,Tagclass
9475,Tag,212,Tagclass
9476,Tag,343,Tagclass
9477,Tag,183,Tagclass
9478,Tag,99,Tagclass
9479,Tag,343,Tagclass
9480,Tag,350,Tagclass
9481,Tag,183,Tagclass
9482,Tag,343,Tagclass
9483,Tag,183,Tagclass
9484,Tag,183,Tagclass
9485,Tag,183,Tagclass
9486,Tag,183,Tagclass
9487,Tag,337,Tagclass
9488,Tag,183,Tagclass
9489,Tag,343,Tagclass
9490,Tag,183,Tagclass
9491,Tag,183,Tagclass
9492,Tag,183,Tagclass
9493,Tag,183,Tagclass
9494,Tag,183,Tagclass
9495,Tag,183,Tagclass
9496,Tag,183,Tagclass
9497,Tag,183,Tagclass
9498,Tag,343,Tagclass
9499,Tag,183,Tagclass
9500,Tag,343,Tagclass
9501,Tag,183,Tagclass
9502,Tag,183,Tagclass
9503,Tag,183,Tagclass
9504,Tag,343,Tagclass
9505,Tag,183,Tagclass
9506,Tag,343,Tagclass
9507,Tag,343,Tagclass
9508,Tag,183,Tagclass
9509,Tag,343,Tagclass
9510,Tag,343,Tagclass
9511,Tag,183,Tagclass
9512,Tag,183,Tagclass
9513,Tag,183,Tagclass
9514,Tag,343,Tagclass
9515,Tag,343,Tagclass
9516,Tag,183,Tagclass
9517,Tag,183,Tagclass
9518,Tag,183,Tagclass
9519,Tag,343,Tagclass
9520,Tag,343,Tagclass
9521,Tag,343,Tagclass
9522,Tag,343,Tagclass
9523,Tag,183,Tagclass
9524,Tag,343,Tagclass
9525,Tag,183,Tagclass
9526,Tag,343,Tagclass
9527,Tag,343,Tagclass
9528,Tag,343,Tagclass
9529,Tag,183,Tagclass
9530,Tag,343,Tagclass
9531,Tag,343,Tagclass
9532,Tag,183,Tagclass
9533,Tag,183,Tagclass
9534,Tag,183,Tagclass
9535,Tag,183,Tagclass
9536,Tag,183,Tagclass
9537,Tag,343,Tagclass
9538,Tag,183,Tagclass
9539,Tag,181,Tagclass
9540,Tag,183,Tagclass
9541,Tag,183,Tagclass
9542,Tag,343,Tagclass
9543,Tag,183,Tagclass
9544,Tag,343,Tagclass
9545,Tag,183,Tagclass
9546,Tag,183,Tagclass
9547,Tag,183,Tagclass
9548,Tag,183,Tagclass
9549,Tag,343,Tagclass
9550,Tag,183,Tagclass
9551,Tag,183,Tagclass
9552,Tag,343,Tagclass
9553,Tag,183,Tagclass
9554,Tag,183,Tagclass
9555,Tag,183,Tagclass
9556,Tag,343,Tagclass
9557,Tag,183,Tagclass
9558,Tag,183,Tagclass
9559,Tag,181,Tagclass
9560,Tag,183,Tagclass
9561,Tag,183,Tagclass
9562,Tag,343,Tagclass
9563,Tag,183,Tagclass
9564,Tag,343,Tagclass
9565,Tag,343,Tagclass
9566,Tag,183,Tagclass
9567,Tag,183,Tagclass
9568,Tag,183,Tagclass
9569,Tag,183,Tagclass
9570,Tag,183,Tagclass
9571,Tag,343,Tagclass
9572,Tag,183,Tagclass
9573,Tag,343,Tagclass
9574,Tag,183,Tagclass
9575,Tag,343,Tagclass
9576,Tag,183,Tagclass
9577,Tag,343,Tagclass
9578,Tag,183,Tagclass
9579,Tag,343,Tagclass
9580,Tag,343,Tagclass
9581,Tag,343,Tagclass
9582,Tag,183,Tagclass
9583,Tag,183,Tagclass
9584,Tag,183,Tagclass
9585,Tag,183,Tagclass
9586,Tag,183,Tagclass
9587,Tag,343,Tagclass
9588,Tag,183,Tagclass
9589,Tag,183,Tagclass
9590,Tag,183,Tagclass
9591,Tag,183,Tagclass
9592,Tag,343,Tagclass
9593,Tag,343,Tagclass
9594,Tag,183,Tagclass
9595,Tag,183,Tagclass
9596,Tag,343,Tagclass
9597,Tag,343,Tagclass
9598,Tag,343,Tagclass
9599,Tag,183,Tagclass
9600,Tag,183,Tagclass
9601,Tag,343,Tagclass
9602,Tag,343,Tagclass
9603,Tag,183,Tagclass
9604,Tag,183,Tagclass
9605,Tag,343,Tagclass
9606,Tag,183,Tagclass
9607,Tag,183,Tagclass
9608,Tag,343,Tagclass
9609,Tag,183,Tagclass
9610,Tag,343,Tagclass
9611,Tag,183,Tagclass
9612,Tag,183,Tagclass
9613,Tag,183,Tagclass
9614,Tag,343,Tagclass
9615,Tag,343,Tagclass
9616,Tag,343,Tagclass
9617,Tag,343,Tagclass
9618,Tag,183,Tagclass
9619,Tag,183,Tagclass
9620,Tag,183,Tagclass
9621,Tag,183,Tagclass
9622,Tag,183,Tagclass
9623,Tag,343,Tagclass
9624,Tag,183,Tagclass
9625,Tag,183,Tagclass
9626,Tag,183,Tagclass
9627,Tag,183,Tagclass
9628,Tag,343,Tagclass
9629,Tag,343,Tagclass
9630,Tag,183,Tagclass
9631,Tag,183,Tagclass
9632,Tag,183,Tagclass
9633,Tag,343,Tagclass
9634,Tag,343,Tagclass
9635,Tag,183,Tagclass
9636,Tag,343,Tagclass
9637,Tag,343,Tagclass
9638,Tag,343,Tagclass
9639,Tag,183,Tagclass
9640,Tag,183,Tagclass
9641,Tag,343,Tagclass
9642,Tag,343,Tagclass
9643,Tag,183,Tagclass
9644,Tag,183,Tagclass
9645,Tag,183,Tagclass
9646,Tag,183,Tagclass
9647,Tag,343,Tagclass
9648,Tag,183,Tagclass
9649,Tag,343,Tagclass
9650,Tag,343,Tagclass
9651,Tag,343,Tagclass
9652,Tag,183,Tagclass
9653,Tag,183,Tagclass
9654,Tag,183,Tagclass
9655,Tag,183,Tagclass
9656,Tag,183,Tagclass
9657,Tag,183,Tagclass
9658,Tag,183,Tagclass
9659,Tag,343,Tagclass
9660,Tag,183,Tagclass
9661,Tag,343,Tagclass
9662,Tag,343,Tagclass
9663,Tag,181,Tagclass
9664,Tag,343,Tagclass
9665,Tag,234,Tagclass
9666,Tag,181,Tagclass
9667,Tag,343,Tagclass
9668,Tag,183,Tagclass
9669,Tag,343,Tagclass
9670,Tag,183,Tagclass
9671,Tag,183,Tagclass
9672,Tag,343,Tagclass
9673,Tag,343,Tagclass
9674,Tag,183,Tagclass
9675,Tag,183,Tagclass
9676,Tag,183,Tagclass
9677,Tag,183,Tagclass
9678,Tag,183,Tagclass
9679,Tag,183,Tagclass
9680,Tag,183,Tagclass
9681,Tag,183,Tagclass
9682,Tag,183,Tagclass
9683,Tag,183,Tagclass
9684,Tag,183,Tagclass
9685,Tag,183,Tagclass
9686,Tag,183,Tagclass
9687,Tag,343,Tagclass
9688,Tag,343,Tagclass
9689,Tag,183,Tagclass
9690,Tag,343,Tagclass
9691,Tag,183,Tagclass
9692,Tag,183,Tagclass
9693,Tag,183,Tagclass
9694,Tag,183,Tagclass
9695,Tag,183,Tagclass
9696,Tag,183,Tagclass
9697,Tag,183,Tagclass
9698,Tag,183,Tagclass
9699,Tag,183,Tagclass
9700,Tag,183,Tagclass
9701,Tag,183,Tagclass
9702,Tag,183,Tagclass
9703,Tag,183,Tagclass
9704,Tag,183,Tagclass
9705,Tag,183,Tagclass
9706,Tag,183,Tagclass
9707,Tag,343,Tagclass
9708,Tag,183,Tagclass
9709,Tag,183,Tagclass
9710,Tag,183,Tagclass
9711,Tag,183,Tagclass
9712,Tag,343,Tagclass
9713,Tag,183,Tagclass
9714,Tag,183,Tagclass
9715,Tag,183,Tagclass
9716,Tag,343,Tagclass
9717,Tag,343,Tagclass
9718,Tag,343,Tagclass
9719,Tag,183,Tagclass
9720,Tag,183,Tagclass
9721,Tag,183,Tagclass
9722,Tag,183,Tagclass
9723,Tag,343,Tagclass
9724,Tag,183,Tagclass
9725,Tag,183,Tagclass
9726,Tag,183,Tagclass
9727,Tag,183,Tagclass
9728,Tag,183,Tagclass
9729,Tag,183,Tagclass
9730,Tag,181,Tagclass
9731,Tag,343,Tagclass
9732,Tag,183,Tagclass
9733,Tag,183,Tagclass
9734,Tag,343,Tagclass
9735,Tag,343,Tagclass
9736,Tag,183,Tagclass
9737,Tag,183,Tagclass
9738,Tag,183,Tagclass
9739,Tag,183,Tagclass
9740,Tag,183,Tagclass
9741,Tag,183,Tagclass
9742,Tag,181,Tagclass
9743,Tag,343,Tagclass
9744,Tag,183,Tagclass
9745,Tag,183,Tagclass
9746,Tag,183,Tagclass
9747,Tag,183,Tagclass
9748,Tag,183,Tagclass
9749,Tag,343,Tagclass
9750,Tag,343,Tagclass
9751,Tag,183,Tagclass
9752,Tag,343,Tagclass
9753,Tag,183,Tagclass
9754,Tag,181,Tagclass
9755,Tag,343,Tagclass
9756,Tag,343,Tagclass
9757,Tag,183,Tagclass
9758,Tag,343,Tagclass
9759,Tag,343,Tagclass
9760,Tag,183,Tagclass
9761,Tag,343,Tagclass
9762,Tag,343,Tagclass
9763,Tag,183,Tagclass
9764,Tag,183,Tagclass
9765,Tag,343,Tagclass
9766,Tag,183,Tagclass
9767,Tag,181,Tagclass
9768,Tag,181,Tagclass
9769,Tag,183,Tagclass
9770,Tag,183,Tagclass
9771,Tag,183,Tagclass
9772,Tag,183,Tagclass
9773,Tag,183,Tagclass
9774,Tag,183,Tagclass
9775,Tag,183,Tagclass
9776,Tag,183,Tagclass
9777,Tag,183,Tagclass
9778,Tag,183,Tagclass
9779,Tag,183,Tagclass
9780,Tag,183,Tagclass
9781,Tag,183,Tagclass
9782,Tag,181,Tagclass
9783,Tag,183,Tagclass
9784,Tag,183,Tagclass
9785,Tag,183,Tagclass
9786,Tag,183,Tagclass
9787,Tag,183,Tagclass
9788,Tag,183,Tagclass
9789,Tag,183,Tagclass
9790,Tag,183,Tagclass
9791,Tag,183,Tagclass
9792,Tag,183,Tagclass
9793,Tag,183,Tagclass
9794,Tag,343,Tagclass
9795,Tag,183,Tagclass
9796,Tag,343,Tagclass
9797,Tag,343,Tagclass
9798,Tag,343,Tagclass
9799,Tag,343,Tagclass
9800,Tag,343,Tagclass
9801,Tag,343,Tagclass
9802,Tag,183,Tagclass
9803,Tag,343,Tagclass
9804,Tag,183,Tagclass
9805,Tag,343,Tagclass
9806,Tag,183,Tagclass
9807,Tag,343,Tagclass
9808,Tag,183,Tagclass
9809,Tag,343,Tagclass
9810,Tag,183,Tagclass
9811,Tag,343,Tagclass
9812,Tag,343,Tagclass
9813,Tag,343,Tagclass
9814,Tag,343,Tagclass
9815,Tag,343,Tagclass
9816,Tag,343,Tagclass
9817,Tag,183,Tagclass
9818,Tag,343,Tagclass
9819,Tag,343,Tagclass
9820,Tag,343,Tagclass
9821,Tag,183,Tagclass
9822,Tag,343,Tagclass
9823,Tag,343,Tagclass
9824,Tag,343,Tagclass
9825,Tag,343,Tagclass
9826,Tag,183,Tagclass
9827,Tag,343,Tagclass
9828,Tag,343,Tagclass
9829,Tag,183,Tagclass
9830,Tag,343,Tagclass
9831,Tag,343,Tagclass
9832,Tag,183,Tagclass
9833,Tag,343,Tagclass
9834,Tag,343,Tagclass
9835,Tag,183,Tagclass
9836,Tag,343,Tagclass
9837,Tag,343,Tagclass
9838,Tag,343,Tagclass
9839,Tag,343,Tagclass
9840,Tag,183,Tagclass
9841,Tag,343,Tagclass
9842,Tag,343,Tagclass
9843,Tag,343,Tagclass
9844,Tag,343,Tagclass
9845,Tag,343,Tagclass
9846,Tag,183,Tagclass
9847,Tag,343,Tagclass
9848,Tag,183,Tagclass
9849,Tag,343,Tagclass
9850,Tag,343,Tagclass
9851,Tag,183,Tagclass
9852,Tag,183,Tagclass
9853,Tag,183,Tagclass
9854,Tag,183,Tagclass
9855,Tag,183,Tagclass
9856,Tag,343,Tagclass
9857,Tag,183,Tagclass
9858,Tag,183,Tagclass
9859,Tag,183,Tagclass
9860,Tag,183,Tagclass
9861,Tag,343,Tagclass
9862,Tag,183,Tagclass
9863,Tag,183,Tagclass
9864,Tag,183,Tagclass
9865,Tag,183,Tagclass
9866,Tag,183,Tagclass
9867,Tag,183,Tagclass
9868,Tag,183,Tagclass
9869,Tag,343,Tagclass
9870,Tag,183,Tagclass
9871,Tag,183,Tagclass
9872,Tag,343,Tagclass
9873,Tag,343,Tagclass
9874,Tag,183,Tagclass
9875,Tag,183,Tagclass
9876,Tag,183,Tagclass
9877,Tag,183,Tagclass
9878,Tag,183,Tagclass
9879,Tag,343,Tagclass
9880,Tag,183,Tagclass
9881,Tag,183,Tagclass
9882,Tag,183,Tagclass
9883,Tag,343,Tagclass
9884,Tag,343,Tagclass
9885,Tag,183,Tagclass
9886,Tag,183,Tagclass
9887,Tag,343,Tagclass
9888,Tag,343,Tagclass
9889,Tag,343,Tagclass
9890,Tag,343,Tagclass
9891,Tag,343,Tagclass
9892,Tag,181,Tagclass
9893,Tag,343,Tagclass
9894,Tag,183,Tagclass
9895,Tag,343,Tagclass
9896,Tag,183,Tagclass
9897,Tag,183,Tagclass
9898,Tag,343,Tagclass
9899,Tag,181,Tagclass
9900,Tag,343,Tagclass
9901,Tag,343,Tagclass
9902,Tag,343,Tagclass
9903,Tag,343,Tagclass
9904,Tag,343,Tagclass
9905,Tag,343,Tagclass
9906,Tag,343,Tagclass
9907,Tag,343,Tagclass
9908,Tag,343,Tagclass
9909,Tag,183,Tagclass
9910,Tag,343,Tagclass
9911,Tag,343,Tagclass
9912,Tag,343,Tagclass
9913,Tag,183,Tagclass
9914,Tag,343,Tagclass
9915,Tag,183,Tagclass
9916,Tag,183,Tagclass
9917,Tag,343,Tagclass
9918,Tag,343,Tagclass
9919,Tag,343,Tagclass
9920,Tag,343,Tagclass
9921,Tag,343,Tagclass
9922,Tag,343,Tagclass
9923,Tag,343,Tagclass
9924,Tag,343,Tagclass
9925,Tag,183,Tagclass
9926,Tag,343,Tagclass
9927,Tag,343,Tagclass
9928,Tag,343,Tagclass
9929,Tag,343,Tagclass
9930,Tag,343,Tagclass
9931,Tag,343,Tagclass
9932,Tag,183,Tagclass
9933,Tag,343,Tagclass
9934,Tag,183,Tagclass
9935,Tag,183,Tagclass
9936,Tag,183,Tagclass
9937,Tag,183,Tagclass
9938,Tag,343,Tagclass
9939,Tag,343,Tagclass
9940,Tag,343,Tagclass
9941,Tag,343,Tagclass
9942,Tag,183,Tagclass
9943,Tag,343,Tagclass
9944,Tag,343,Tagclass
9945,Tag,183,Tagclass
9946,Tag,183,Tagclass
9947,Tag,343,Tagclass
9948,Tag,343,Tagclass
9949,Tag,181,Tagclass
9950,Tag,183,Tagclass
9951,Tag,183,Tagclass
9952,Tag,183,Tagclass
9953,Tag,343,Tagclass
9954,Tag,183,Tagclass
9955,Tag,183,Tagclass
9956,Tag,183,Tagclass
9957,Tag,183,Tagclass
9958,Tag,183,Tagclass
9959,Tag,183,Tagclass
9960,Tag,343,Tagclass
9961,Tag,343,Tagclass
9962,Tag,181,Tagclass
9963,Tag,343,Tagclass
9964,Tag,343,Tagclass
9965,Tag,343,Tagclass
9966,Tag,183,Tagclass
9967,Tag,183,Tagclass
9968,Tag,343,Tagclass
9969,Tag,343,Tagclass
9970,Tag,343,Tagclass
9971,Tag,343,Tagclass
9972,Tag,343,Tagclass
9973,Tag,343,Tagclass
9974,Tag,183,Tagclass
9975,Tag,343,Tagclass
9976,Tag,343,Tagclass
9977,Tag,343,Tagclass
9978,Tag,343,Tagclass
9979,Tag,183,Tagclass
9980,Tag,183,Tagclass
9981,Tag,343,Tagclass
9982,Tag,183,Tagclass
9983,Tag,183,Tagclass
9984,Tag,343,Tagclass
9985,Tag,343,Tagclass
9986,Tag,343,Tagclass
9987,Tag,343,Tagclass
9988,Tag,343,Tagclass
9989,Tag,343,Tagclass
9990,Tag,343,Tagclass
9991,Tag,343,Tagclass
9992,Tag,343,Tagclass
9993,Tag,343,Tagclass
9994,Tag,343,Tagclass
9995,Tag,343,Tagclass
9996,Tag,343,Tagclass
9997,Tag,343,Tagclass
9998,Tag,183,Tagclass
9999,Tag,183,Tagclass
10000,Tag,343,Tagclass
10001,Tag,343,Tagclass
10002,Tag,183,Tagclass
10003,Tag,183,Tagclass
10004,Tag,343,Tagclass
10005,Tag,343,Tagclass
10006,Tag,343,Tagclass
10007,Tag,343,Tagclass
10008,Tag,343,Tagclass
10009,Tag,183,Tagclass
10010,Tag,343,Tagclass
10011,Tag,183,Tagclass
10012,Tag,343,Tagclass
10013,Tag,343,Tagclass
10014,Tag,183,Tagclass
10015,Tag,183,Tagclass
10016,Tag,343,Tagclass
10017,Tag,343,Tagclass
10018,Tag,343,Tagclass
10019,Tag,343,Tagclass
10020,Tag,343,Tagclass
10021,Tag,183,Tagclass
10022,Tag,183,Tagclass
10023,Tag,343,Tagclass
10024,Tag,183,Tagclass
10025,Tag,183,Tagclass
10026,Tag,183,Tagclass
10027,Tag,183,Tagclass
10028,Tag,183,Tagclass
10029,Tag,1,Tagclass
10030,Tag,183,Tagclass
10031,Tag,183,Tagclass
10032,Tag,183,Tagclass
10033,Tag,183,Tagclass
10034,Tag,183,Tagclass
10035,Tag,183,Tagclass
10036,Tag,63,Tagclass
10037,Tag,181,Tagclass
10038,Tag,220,Tagclass
10039,Tag,343,Tagclass
10040,Tag,343,Tagclass
10041,Tag,183,Tagclass
10042,Tag,183,Tagclass
10043,Tag,343,Tagclass
10044,Tag,183,Tagclass
10045,Tag,343,Tagclass
10046,Tag,343,Tagclass
10047,Tag,343,Tagclass
10048,Tag,183,Tagclass
10049,Tag,343,Tagclass
10050,Tag,183,Tagclass
10051,Tag,183,Tagclass
10052,Tag,183,Tagclass
10053,Tag,183,Tagclass
10054,Tag,183,Tagclass
10055,Tag,183,Tagclass
10056,Tag,343,Tagclass
10057,Tag,343,Tagclass
10058,Tag,183,Tagclass
10059,Tag,343,Tagclass
10060,Tag,183,Tagclass
10061,Tag,183,Tagclass
10062,Tag,183,Tagclass
10063,Tag,183,Tagclass
10064,Tag,183,Tagclass
10065,Tag,343,Tagclass
10066,Tag,183,Tagclass
10067,Tag,343,Tagclass
10068,Tag,343,Tagclass
10069,Tag,343,Tagclass
10070,Tag,343,Tagclass
10071,Tag,183,Tagclass
10072,Tag,183,Tagclass
10073,Tag,343,Tagclass
10074,Tag,183,Tagclass
10075,Tag,183,Tagclass
10076,Tag,343,Tagclass
10077,Tag,183,Tagclass
10078,Tag,343,Tagclass
10079,Tag,183,Tagclass
10080,Tag,183,Tagclass
10081,Tag,183,Tagclass
10082,Tag,183,Tagclass
10083,Tag,183,Tagclass
10084,Tag,183,Tagclass
10085,Tag,183,Tagclass
10086,Tag,183,Tagclass
10087,Tag,183,Tagclass
10088,Tag,343,Tagclass
10089,Tag,183,Tagclass
10090,Tag,183,Tagclass
10091,Tag,343,Tagclass
10092,Tag,343,Tagclass
10093,Tag,183,Tagclass
10094,Tag,183,Tagclass
10095,Tag,183,Tagclass
10096,Tag,183,Tagclass
10097,Tag,183,Tagclass
10098,Tag,183,Tagclass
10099,Tag,183,Tagclass
10100,Tag,183,Tagclass
10101,Tag,183,Tagclass
10102,Tag,183,Tagclass
10103,Tag,183,Tagclass
10104,Tag,343,Tagclass
10105,Tag,183,Tagclass
10106,Tag,183,Tagclass
10107,Tag,343,Tagclass
10108,Tag,183,Tagclass
10109,Tag,183,Tagclass
10110,Tag,183,Tagclass
10111,Tag,343,Tagclass
10112,Tag,343,Tagclass
10113,Tag,343,Tagclass
10114,Tag,183,Tagclass
10115,Tag,343,Tagclass
10116,Tag,183,Tagclass
10117,Tag,183,Tagclass
10118,Tag,343,Tagclass
10119,Tag,343,Tagclass
10120,Tag,343,Tagclass
10121,Tag,183,Tagclass
10122,Tag,183,Tagclass
10123,Tag,183,Tagclass
10124,Tag,181,Tagclass
10125,Tag,183,Tagclass
10126,Tag,183,Tagclass
10127,Tag,343,Tagclass
10128,Tag,343,Tagclass
10129,Tag,183,Tagclass
10130,Tag,183,Tagclass
10131,Tag,343,Tagclass
10132,Tag,183,Tagclass
10133,Tag,183,Tagclass
10134,Tag,183,Tagclass
10135,Tag,343,Tagclass
10136,Tag,343,Tagclass
10137,Tag,183,Tagclass
10138,Tag,343,Tagclass
10139,Tag,343,Tagclass
10140,Tag,183,Tagclass
10141,Tag,183,Tagclass
10142,Tag,343,Tagclass
10143,Tag,183,Tagclass
10144,Tag,183,Tagclass
10145,Tag,343,Tagclass
10146,Tag,183,Tagclass
10147,Tag,183,Tagclass
10148,Tag,183,Tagclass
10149,Tag,343,Tagclass
10150,Tag,343,Tagclass
10151,Tag,183,Tagclass
10152,Tag,183,Tagclass
10153,Tag,183,Tagclass
10154,Tag,183,Tagclass
10155,Tag,183,Tagclass
10156,Tag,183,Tagclass
10157,Tag,183,Tagclass
10158,Tag,183,Tagclass
10159,Tag,183,Tagclass
10160,Tag,343,Tagclass
10161,Tag,343,Tagclass
10162,Tag,183,Tagclass
10163,Tag,343,Tagclass
10164,Tag,183,Tagclass
10165,Tag,183,Tagclass
10166,Tag,183,Tagclass
10167,Tag,343,Tagclass
10168,Tag,183,Tagclass
10169,Tag,183,Tagclass
10170,Tag,183,Tagclass
10171,Tag,183,Tagclass
10172,Tag,183,Tagclass
10173,Tag,183,Tagclass
10174,Tag,343,Tagclass
10175,Tag,183,Tagclass
10176,Tag,183,Tagclass
10177,Tag,343,Tagclass
10178,Tag,183,Tagclass
10179,Tag,183,Tagclass
10180,Tag,183,Tagclass
10181,Tag,183,Tagclass
10182,Tag,181,Tagclass
10183,Tag,183,Tagclass
10184,Tag,183,Tagclass
10185,Tag,183,Tagclass
10186,Tag,343,Tagclass
10187,Tag,181,Tagclass
10188,Tag,343,Tagclass
10189,Tag,183,Tagclass
10190,Tag,183,Tagclass
10191,Tag,183,Tagclass
10192,Tag,183,Tagclass
10193,Tag,343,Tagclass
10194,Tag,343,Tagclass
10195,Tag,183,Tagclass
10196,Tag,343,Tagclass
10197,Tag,183,Tagclass
10198,Tag,343,Tagclass
10199,Tag,183,Tagclass
10200,Tag,183,Tagclass
10201,Tag,183,Tagclass
10202,Tag,183,Tagclass
10203,Tag,183,Tagclass
10204,Tag,183,Tagclass
10205,Tag,343,Tagclass
10206,Tag,343,Tagclass
10207,Tag,343,Tagclass
10208,Tag,343,Tagclass
10209,Tag,343,Tagclass
10210,Tag,343,Tagclass
10211,Tag,343,Tagclass
10212,Tag,183,Tagclass
10213,Tag,183,Tagclass
10214,Tag,181,Tagclass
10215,Tag,63,Tagclass
10216,Tag,343,Tagclass
10217,Tag,183,Tagclass
10218,Tag,183,Tagclass
10219,Tag,63,Tagclass
10220,Tag,183,Tagclass
10221,Tag,63,Tagclass
10222,Tag,183,Tagclass
10223,Tag,212,Tagclass
10224,Tag,63,Tagclass
10225,Tag,183,Tagclass
10226,Tag,343,Tagclass
10227,Tag,183,Tagclass
10228,Tag,343,Tagclass
10229,Tag,343,Tagclass
10230,Tag,343,Tagclass
10231,Tag,183,Tagclass
10232,Tag,343,Tagclass
10233,Tag,183,Tagclass
10234,Tag,183,Tagclass
10235,Tag,183,Tagclass
10236,Tag,343,Tagclass
10237,Tag,183,Tagclass
10238,Tag,343,Tagclass
10239,Tag,183,Tagclass
10240,Tag,343,Tagclass
10241,Tag,343,Tagclass
10242,Tag,343,Tagclass
10243,Tag,343,Tagclass
10244,Tag,183,Tagclass
10245,Tag,183,Tagclass
10246,Tag,343,Tagclass
10247,Tag,183,Tagclass
10248,Tag,183,Tagclass
10249,Tag,183,Tagclass
10250,Tag,343,Tagclass
10251,Tag,181,Tagclass
10252,Tag,183,Tagclass
10253,Tag,183,Tagclass
10254,Tag,343,Tagclass
10255,Tag,183,Tagclass
10256,Tag,343,Tagclass
10257,Tag,183,Tagclass
10258,Tag,343,Tagclass
10259,Tag,183,Tagclass
10260,Tag,183,Tagclass
10261,Tag,183,Tagclass
10262,Tag,183,Tagclass
10263,Tag,183,Tagclass
10264,Tag,183,Tagclass
10265,Tag,343,Tagclass
10266,Tag,183,Tagclass
10267,Tag,181,Tagclass
10268,Tag,183,Tagclass
10269,Tag,181,Tagclass
10270,Tag,183,Tagclass
10271,Tag,183,Tagclass
10272,Tag,183,Tagclass
10273,Tag,183,Tagclass
10274,Tag,183,Tagclass
10275,Tag,183,Tagclass
10276,Tag,183,Tagclass
10277,Tag,183,Tagclass
10278,Tag,343,Tagclass
10279,Tag,183,Tagclass
10280,Tag,183,Tagclass
10281,Tag,343,Tagclass
10282,Tag,183,Tagclass
10283,Tag,183,Tagclass
10284,Tag,183,Tagclass
10285,Tag,343,Tagclass
10286,Tag,183,Tagclass
10287,Tag,183,Tagclass
10288,Tag,343,Tagclass
10289,Tag,343,Tagclass
10290,Tag,183,Tagclass
10291,Tag,181,Tagclass
10292,Tag,183,Tagclass
10293,Tag,183,Tagclass
10294,Tag,183,Tagclass
10295,Tag,343,Tagclass
